,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
406,0.3196090221405029,0.116798734664917,0.9246753246753247,0.9492424242424242,"(50, 50)",0.006,12,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 12}",166,0.9458874458874459,0.9545454545454546,0.9372294372294372,0.922077922077922,0.9372294372294372,0.9485930735930735,0.8896103896103896,0.9518398268398268,0.9134199134199135,0.9691558441558441,0.021085329669477345,0.00896876686975803,0.020598055849991873,0.015295389876737989
407,0.3419405460357666,0.11532907485961914,0.9406926406926407,0.9562770562770563,"(50, 50)",0.006,13,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 13}",55,0.9783549783549783,0.939935064935065,0.9761904761904762,0.9702380952380952,0.935064935064935,0.9567099567099567,0.9329004329004329,0.9696969696969697,0.8809523809523809,0.9448051948051948,0.030111228646961443,0.002959198123730077,0.03560852765831825,0.012440710385711309
408,0.3454939365386963,0.11431684494018554,0.9303030303030303,0.9641774891774892,"(50, 50)",0.006,14,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 14}",129,0.9761904761904762,0.9767316017316018,0.9805194805194806,0.9680735930735931,0.948051948051948,0.9680735930735931,0.8311688311688312,0.9329004329004329,0.9155844155844156,0.9751082251082251,0.029286387675074403,0.004155895226153025,0.05474778662354562,0.016035586864879176
409,0.33402276039123535,0.11610579490661621,0.9380952380952381,0.9586580086580085,"(50, 50)",0.006,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 15}",74,0.9718614718614719,0.9642857142857143,0.9545454545454546,0.9588744588744589,0.9112554112554112,0.9312770562770563,0.935064935064935,0.9659090909090909,0.9177489177489178,0.9729437229437229,0.024720782295490972,0.002117473899688558,0.02260221209040108,0.01440898539857206
410,0.35394134521484377,0.1144554615020752,0.9406926406926407,0.965909090909091,"(50, 50)",0.006,16,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 16}",55,0.974025974025974,0.9675324675324676,0.9653679653679653,0.9664502164502164,0.9372294372294372,0.9572510822510822,0.9307359307359307,0.9675324675324676,0.8961038961038961,0.9707792207792207,0.021433077886295036,0.0034725470841916904,0.027637904241579855,0.004566022318123159
411,0.3447859287261963,0.11230030059814453,0.935930735930736,0.9673160173160174,"(50, 50)",0.006,17,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 17}",93,0.9783549783549783,0.9707792207792207,0.9458874458874459,0.952922077922078,0.9502164502164502,0.9680735930735931,0.9090909090909091,0.9729437229437229,0.8961038961038961,0.9718614718614719,0.016088305946757867,0.008635043478583456,0.02969709590674025,0.007376793587857976
412,0.3672132968902588,0.11888422966003417,0.9367965367965368,0.9695887445887447,"(50, 50)",0.006,18,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 18}",87,0.9653679653679653,0.9696969696969697,0.9826839826839827,0.9751082251082251,0.9177489177489178,0.9615800865800865,0.9177489177489178,0.9691558441558441,0.9004329004329005,0.9724025974025974,0.019516602231933817,0.006455832104618775,0.03152751767278462,0.004532552292504769
413,0.32716927528381345,0.11643757820129394,0.9303030303030303,0.9506493506493505,"(50, 50)",0.006,19,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 19}",129,0.9458874458874459,0.91504329004329,0.9632034632034632,0.9464285714285714,0.9264069264069265,0.9496753246753247,0.9155844155844156,0.9756493506493507,0.9004329004329005,0.9664502164502164,0.00992082258035575,0.009652721235970146,0.022133026893790826,0.02079049117153356
414,0.3291475296020508,0.1193397045135498,0.7359307359307359,0.7655844155844156,"(50, 50)",0.01,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 2}",488,0.7489177489177489,0.7689393939393939,0.7597402597402597,0.7743506493506493,0.7272727272727273,0.7570346320346321,0.7186147186147186,0.7548701298701299,0.7251082251082251,0.7727272727272727,0.016138675729388527,0.005838759305577989,0.015668364563509816,0.008087247485830888
415,0.342117166519165,0.1159846305847168,0.8727272727272727,0.9041125541125542,"(50, 50)",0.01,3,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 3}",388,0.8593073593073594,0.8906926406926406,0.9090909090909091,0.8847402597402597,0.8528138528138528,0.8977272727272727,0.8441558441558441,0.9155844155844156,0.8982683982683982,0.9318181818181818,0.023674923088866585,0.0004086429179236812,0.025952371926098453,0.017293681482012133
416,0.3311153411865234,0.11640825271606445,0.8982683982683982,0.9266233766233766,"(50, 50)",0.01,4,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 4}",328,0.9112554112554112,0.9377705627705628,0.9242424242424242,0.9312770562770563,0.9134199134199135,0.9177489177489178,0.8593073593073594,0.922077922077922,0.8831168831168831,0.9242424242424242,0.016908286510672995,0.0025758208299650753,0.023750418570294706,0.007085232598845429
417,0.33133230209350584,0.11549224853515624,0.9038961038961039,0.9311688311688311,"(50, 50)",0.01,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 5}",305,0.9329004329004329,0.9475108225108225,0.9242424242424242,0.9329004329004329,0.9047619047619048,0.9177489177489178,0.854978354978355,0.9247835497835498,0.9025974025974026,0.9329004329004329,0.019121759757915482,0.0037547211829660402,0.027020755903596948,0.009939048895167838
418,0.3207539081573486,0.11507616043090821,0.9095238095238095,0.9291125541125542,"(50, 50)",0.01,6,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 6}",269,0.9307359307359307,0.9377705627705628,0.9329004329004329,0.9366883116883117,0.9329004329004329,0.9415584415584416,0.854978354978355,0.9117965367965368,0.8961038961038961,0.9177489177489178,0.006825966204659841,0.002741427923517816,0.03065350816813937,0.011968542251904116
419,0.3303849220275879,0.1109100341796875,0.9004329004329005,0.9196969696969697,"(50, 50)",0.01,7,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 7}",317,0.8939393939393939,0.9345238095238095,0.9134199134199135,0.9172077922077922,0.9264069264069265,0.9117965367965368,0.8809523809523809,0.9264069264069265,0.8874458874458875,0.9085497835497836,0.017386931447819266,0.007248345766892963,0.016932993260266642,0.00956798099796552
420,0.3247550010681152,0.11729316711425782,0.8991341991341991,0.9343073593073594,"(50, 50)",0.01,8,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 8}",324,0.8679653679653679,0.9329004329004329,0.9264069264069265,0.9372294372294372,0.9307359307359307,0.9291125541125541,0.8701298701298701,0.9393939393939394,0.9004329004329005,0.9329004329004329,0.01863080225670602,0.004764202057844656,0.026671726061903687,0.003615431404435089
421,0.3400720119476318,0.11499233245849609,0.9402597402597402,0.9422077922077922,"(50, 50)",0.01,9,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 9}",60,0.9653679653679653,0.9577922077922078,0.9090909090909091,0.9031385281385281,0.9588744588744589,0.939935064935065,0.9415584415584416,0.9448051948051948,0.9264069264069265,0.9653679653679653,0.02886240812466349,0.006209823128975352,0.020697892792869117,0.021529453380613538
422,0.32138428688049314,0.11459412574768066,0.9203463203463204,0.9472943722943723,"(50, 50)",0.01,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 10}",194,0.961038961038961,0.9567099567099567,0.9567099567099567,0.952922077922078,0.9134199134199135,0.939935064935065,0.8852813852813853,0.9523809523809523,0.8852813852813853,0.9345238095238095,0.007807121373861293,0.004351976853803905,0.03312183422231785,0.008525775926939878
423,0.30977911949157716,0.11461567878723145,0.929004329004329,0.9531385281385282,"(50, 50)",0.01,11,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 11}",136,0.9523809523809523,0.9556277056277056,0.9632034632034632,0.961038961038961,0.9458874458874459,0.9431818181818182,0.8636363636363636,0.9404761904761905,0.9199134199134199,0.9653679653679653,0.012252315560387287,0.0018315409409574678,0.03565586196012812,0.009773871779113083
424,0.3410953521728516,0.11691727638244628,0.9532467532467532,0.9622294372294371,"(50, 50)",0.01,12,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 12}",5,0.9523809523809523,0.9507575757575758,0.9675324675324676,0.9604978354978355,0.961038961038961,0.9642857142857143,0.9632034632034632,0.9686147186147186,0.922077922077922,0.966991341991342,0.008170079590069353,0.00158092479121542,0.016347365877488505,0.006360469807322535
425,0.343477201461792,0.1108781337738037,0.9528138528138528,0.9646103896103897,"(50, 50)",0.01,13,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 13}",6,0.974025974025974,0.939935064935065,0.9783549783549783,0.9729437229437229,0.9588744588744589,0.9745670995670995,0.9502164502164502,0.9713203463203464,0.9025974025974026,0.9642857142857143,0.01839859656427471,0.00349699568572621,0.027083103583752453,0.012826387632962932
426,0.33369908332824705,0.11551375389099121,0.9458874458874459,0.9664502164502163,"(50, 50)",0.01,14,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 14}",25,0.9761904761904762,0.9594155844155844,0.9761904761904762,0.9664502164502164,0.9437229437229437,0.9659090909090909,0.935064935064935,0.9756493506493507,0.8982683982683982,0.9648268398268398,0.009090984592703369,0.004138468699955659,0.02907209245087588,0.005235232304089977
427,0.32515850067138674,0.11701650619506836,0.9307359307359307,0.9568181818181818,"(50, 50)",0.01,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 15}",124,0.9675324675324676,0.9659090909090909,0.9307359307359307,0.9404761904761905,0.9004329004329005,0.9242424242424242,0.948051948051948,0.9761904761904762,0.9069264069264069,0.9772727272727273,0.01904737421085973,0.008719183299266582,0.02505592403201348,0.02099790232263365
428,0.3221582889556885,0.11941661834716796,0.9376623376623376,0.9679653679653679,"(50, 50)",0.01,16,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 16}",78,0.9696969696969697,0.9707792207792207,0.9588744588744589,0.9642857142857143,0.9567099567099567,0.9686147186147186,0.9047619047619048,0.966991341991342,0.8982683982683982,0.9691558441558441,0.020678071602597877,0.006095875888420016,0.029910882545670495,0.002202055189326367
429,0.3306871891021729,0.11883683204650879,0.9393939393939394,0.9664502164502166,"(50, 50)",0.01,17,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 17}",65,0.9696969696969697,0.9512987012987013,0.9523809523809523,0.9561688311688312,0.961038961038961,0.9864718614718615,0.9285714285714286,0.9821428571428571,0.8852813852813853,0.9561688311688312,0.0312767558891101,0.008223675294246708,0.030333936002346042,0.014751999317219665
430,0.34984192848205564,0.11880717277526856,0.9432900432900433,0.9693722943722942,"(50, 50)",0.01,18,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 18}",40,0.9718614718614719,0.9550865800865801,0.9783549783549783,0.974025974025974,0.935064935064935,0.9621212121212122,0.9285714285714286,0.9783549783549783,0.9025974025974026,0.9772727272727273,0.011410673879682412,0.010620575471388371,0.02823493308938583,0.009180653705821846
431,0.3192418098449707,0.119366455078125,0.9376623376623376,0.9646103896103895,"(50, 50)",0.01,19,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 19}",78,0.9545454545454546,0.9420995670995671,0.9545454545454546,0.9572510822510822,0.9545454545454546,0.9691558441558441,0.9155844155844156,0.9751082251082251,0.9090909090909091,0.9794372294372294,0.013060907676367113,0.007421463360856243,0.0207792207792208,0.013502573246145948
432,0.31569180488586424,0.11246891021728515,0.7748917748917749,0.7965367965367964,"(50, 50)",0.06,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 2}",467,0.7532467532467533,0.7786796536796536,0.7857142857142857,0.8008658008658008,0.7792207792207793,0.8062770562770563,0.7922077922077922,0.8041125541125541,0.7640692640692641,0.7927489177489178,0.025278548678481085,0.004406863798526933,0.014292271878111835,0.010042217064642471
433,0.31569571495056153,0.11186671257019043,0.8826839826839827,0.9178571428571429,"(50, 50)",0.06,3,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 3}",378,0.9047619047619048,0.9172077922077922,0.9264069264069265,0.91504329004329,0.8506493506493507,0.9117965367965368,0.8246753246753247,0.9264069264069265,0.9069264069264069,0.9188311688311688,0.01660117268652502,0.004990735328079485,0.03841366329260437,0.004880940382588619
434,0.32510061264038087,0.11651568412780762,0.9164502164502164,0.9432900432900434,"(50, 50)",0.06,4,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 4}",219,0.8896103896103896,0.9096320346320347,0.9242424242424242,0.928030303030303,0.9545454545454546,0.9621212121212122,0.8787878787878788,0.9512987012987013,0.935064935064935,0.9653679653679653,0.03763013775729065,0.00892506903240549,0.028274728645554862,0.021316225676905123
435,0.32011923789978025,0.11935038566589355,0.9125541125541126,0.9476190476190476,"(50, 50)",0.06,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 5}",250,0.9112554112554112,0.9323593073593074,0.9242424242424242,0.9453463203463204,0.9567099567099567,0.9588744588744589,0.8766233766233766,0.961038961038961,0.8939393939393939,0.9404761904761905,0.02506274759092167,0.0060913826675990075,0.02729676670205099,0.010916260613787223
436,0.32944884300231936,0.10767521858215331,0.9251082251082251,0.9358225108225108,"(50, 50)",0.06,6,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 6}",163,0.9372294372294372,0.9404761904761905,0.9696969696969697,0.9502164502164502,0.9177489177489178,0.9264069264069265,0.8852813852813853,0.9312770562770563,0.9155844155844156,0.9307359307359307,0.022337931264331926,0.005175945487448159,0.027806903641128516,0.008532642140444576
437,0.33527798652648927,0.11856660842895508,0.9199134199134199,0.9459956709956711,"(50, 50)",0.06,7,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 7}",200,0.9264069264069265,0.9550865800865801,0.922077922077922,0.9366883116883117,0.9502164502164502,0.9604978354978355,0.8614718614718615,0.9155844155844156,0.9393939393939394,0.9621212121212122,0.024667293128573582,0.0035901481483175584,0.03085459685057222,0.017688764077252155
438,0.31629338264465334,0.11435866355895996,0.922943722943723,0.9476190476190476,"(50, 50)",0.06,8,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 8}",175,0.9242424242424242,0.9442640692640693,0.9502164502164502,0.9523809523809523,0.9415584415584416,0.9307359307359307,0.8701298701298701,0.9545454545454546,0.9285714285714286,0.9561688311688312,0.00822133017054196,0.006237206591431418,0.027974882114984452,0.009381312957908809
439,0.32420763969421384,0.11400260925292968,0.9402597402597402,0.9548701298701298,"(50, 50)",0.06,9,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 9}",60,0.9632034632034632,0.948051948051948,0.9761904761904762,0.9664502164502164,0.9588744588744589,0.9345238095238095,0.8701298701298701,0.9621212121212122,0.9329004329004329,0.9632034632034632,0.013338941847606435,0.004091459498535177,0.03777908957449599,0.011971477756731455
440,0.3217513084411621,0.11235394477844238,0.9406926406926407,0.9584415584415584,"(50, 50)",0.06,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 10}",55,0.9415584415584416,0.9550865800865801,0.9653679653679653,0.9583333333333334,0.9567099567099567,0.9518398268398268,0.9069264069264069,0.9637445887445888,0.9329004329004329,0.9632034632034632,0.011108744590789007,0.005662183787063953,0.02033249968106905,0.004596701424587737
441,0.31179089546203614,0.11964774131774902,0.935064935064935,0.9522727272727274,"(50, 50)",0.06,11,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 11}",100,0.9502164502164502,0.9512987012987013,0.9567099567099567,0.9491341991341992,0.9285714285714286,0.9448051948051948,0.9307359307359307,0.9588744588744589,0.9090909090909091,0.9572510822510822,0.018802057554194465,0.005971197670721565,0.016932993260266625,0.0051948051948052035
442,0.32012648582458497,0.11238613128662109,0.9567099567099567,0.9674242424242425,"(50, 50)",0.06,12,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 12}",1,0.9588744588744589,0.9621212121212122,0.9675324675324676,0.9561688311688312,0.9696969696969697,0.9680735930735931,0.9458874458874459,0.9696969696969697,0.9415584415584416,0.9810606060606061,0.014787417712120226,0.003577030775461158,0.011288662173511085,0.00832278525096552
443,0.3167883396148682,0.11521248817443848,0.945021645021645,0.97478354978355,"(50, 50)",0.06,13,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 13}",29,0.9696969696969697,0.9756493506493507,0.9653679653679653,0.9761904761904762,0.961038961038961,0.974025974025974,0.9090909090909091,0.9767316017316018,0.9199134199134199,0.9713203463203464,0.01746922206685382,0.0034788321282199536,0.025301539733683914,0.001954055204033304
