,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
516,0.30070009231567385,0.038909530639648436,0.8497835497835498,0.9331168831168831,"(100, 25, 100)",0.001,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 14}",308,0.8787878787878788,0.8998917748917749,0.8463203463203464,0.9475108225108225,0.8528138528138528,0.9404761904761905,0.7748917748917749,0.91504329004329,0.8961038961038961,0.9626623376623377,0.07462950024527534,0.012807836250853875,0.04151332327181595,0.022648802897913465
517,0.30220751762390136,0.04467654228210449,0.8194805194805195,0.9307359307359307,"(100, 25, 100)",0.001,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 16}",373,0.8701298701298701,0.9264069264069265,0.8376623376623377,0.941017316017316,0.8116883116883117,0.8874458874458875,0.7034632034632035,0.9383116883116883,0.8744588744588745,0.9604978354978355,0.07097045403523193,0.015197259358435874,0.062352691790911956,0.024255465725242138
518,0.3095845222473145,0.048027849197387694,0.8112554112554112,0.9295454545454545,"(100, 25, 100)",0.001,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 18}",386,0.8614718614718615,0.9242424242424242,0.8831168831168831,0.920995670995671,0.7034632034632035,0.9318181818181818,0.8073593073593074,0.933982683982684,0.8008658008658008,0.9366883116883117,0.03257727153442244,0.022311405322282662,0.06233465601216385,0.0059513970064361535
519,0.33649697303771975,0.04722552299499512,0.8393939393939394,0.9388528138528139,"(100, 25, 100)",0.001,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 20}",334,0.8939393939393939,0.9182900432900433,0.8744588744588745,0.935064935064935,0.79004329004329,0.9604978354978355,0.8203463203463204,0.9556277056277056,0.8181818181818182,0.9247835497835498,0.05782552490386784,0.032476630343461044,0.03860831193333905,0.016643459414750757
520,0.3871304035186768,0.06256651878356934,0.7722943722943723,0.924891774891775,"(100, 25, 100)",0.001,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 25}",423,0.7857142857142857,0.9285714285714286,0.8809523809523809,0.9285714285714286,0.7597402597402597,0.9053030303030303,0.7164502164502164,0.9372294372294372,0.7186147186147186,0.9247835497835498,0.040126167686106884,0.020409610914690634,0.06024008237852452,0.010611580858662584
521,0.4023715019226074,0.06778521537780761,0.7692640692640693,0.9191558441558442,"(100, 25, 100)",0.001,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 30}",427,0.8051948051948052,0.9188311688311688,0.9069264069264069,0.9431818181818182,0.7987012987012987,0.9085497835497836,0.6493506493506493,0.8971861471861472,0.6861471861471862,0.928030303030303,0.041432464352243466,0.026878061914107326,0.09208271499746476,0.015819386642960828
522,0.1286417007446289,0.006116390228271484,0.9484848484848485,0.9728354978354978,"(100, 25, 100)",0.006,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 2}",2,0.9761904761904762,0.9680735930735931,0.9718614718614719,0.9718614718614719,0.9632034632034632,0.9707792207792207,0.9199134199134199,0.9751082251082251,0.9112554112554112,0.9783549783549783,0.014971692079256685,0.0022284828354653223,0.027324214438198276,0.003563220266916513
523,0.1403735637664795,0.01002645492553711,0.935930735930736,0.9654761904761905,"(100, 25, 100)",0.006,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 3}",10,0.9632034632034632,0.9458874458874459,0.9307359307359307,0.939935064935065,0.9588744588744589,0.9778138528138528,0.9090909090909091,0.9816017316017316,0.9177489177489178,0.9821428571428571,0.024931807021138706,0.002435588260671329,0.02167098010525338,0.018580079519733332
524,0.13505921363830567,0.009224653244018555,0.9242424242424242,0.9727272727272727,"(100, 25, 100)",0.006,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 4}",30,0.948051948051948,0.9637445887445888,0.9653679653679653,0.9745670995670995,0.9372294372294372,0.9729437229437229,0.8658008658008658,0.9756493506493507,0.9047619047619048,0.9767316017316018,0.007975247848775395,0.003773086824885046,0.0352754091557807,0.004662480352497393
525,0.13816795349121094,0.012332963943481445,0.9017316017316017,0.9668831168831169,"(100, 25, 100)",0.006,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 5}",95,0.9177489177489178,0.9653679653679653,0.9004329004329005,0.9512987012987013,0.9502164502164502,0.9713203463203464,0.8658008658008658,0.9691558441558441,0.8744588744588745,0.9772727272727273,0.016434588506129718,0.004856280152854287,0.03047569853991001,0.008694457908396078
526,0.1672452926635742,0.015340948104858398,0.8844155844155844,0.9635281385281385,"(100, 25, 100)",0.006,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 6}",169,0.9329004329004329,0.9718614718614719,0.9155844155844156,0.948051948051948,0.9177489177489178,0.9664502164502164,0.8138528138528138,0.9702380952380952,0.841991341991342,0.961038961038961,0.00664027970489023,0.009615114307397907,0.047354637819132406,0.008587374209903631
527,0.17171545028686525,0.020354175567626955,0.8982683982683982,0.9585497835497835,"(100, 25, 100)",0.006,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 7}",106,0.9285714285714286,0.9074675324675324,0.9329004329004329,0.9686147186147186,0.9004329004329005,0.9686147186147186,0.8354978354978355,0.9713203463203464,0.8939393939393939,0.9767316017316018,0.013779122625833896,0.010475849494926382,0.03487469101493131,0.025712518341175553
528,0.17907633781433105,0.027573347091674805,0.8991341991341991,0.9663419913419913,"(100, 25, 100)",0.006,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 8}",102,0.9393939393939394,0.9518398268398268,0.8896103896103896,0.9686147186147186,0.9047619047619048,0.966991341991342,0.8658008658008658,0.9686147186147186,0.8961038961038961,0.9756493506493507,0.045920681279136365,0.0056007512371364305,0.0239312120538273,0.007844640811437289
529,0.20715079307556153,0.029278039932250977,0.9073593073593074,0.9606060606060606,"(100, 25, 100)",0.006,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 9}",68,0.9696969696969697,0.9626623376623377,0.8896103896103896,0.9253246753246753,0.9545454545454546,0.9767316017316018,0.8203463203463204,0.9686147186147186,0.9025974025974026,0.9696969696969697,0.03659602491440557,0.006819919301153303,0.05295559717185464,0.018197915982309937
530,0.20603747367858888,0.033890295028686526,0.8952380952380953,0.9577922077922079,"(100, 25, 100)",0.006,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 10}",117,0.9588744588744589,0.95995670995671,0.9004329004329005,0.9296536796536796,0.9047619047619048,0.9707792207792207,0.8333333333333334,0.9626623376623377,0.8787878787878788,0.9659090909090909,0.04917823187000741,0.007234878794136156,0.040669607555179364,0.014523954683437933
531,0.1870976448059082,0.039304161071777345,0.9047619047619048,0.9666666666666666,"(100, 25, 100)",0.006,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 11}",83,0.9632034632034632,0.9659090909090909,0.9329004329004329,0.961038961038961,0.8896103896103896,0.9572510822510822,0.8311688311688312,0.9713203463203464,0.9069264069264069,0.9778138528138528,0.029668645614077338,0.011900205765880743,0.0444013208829717,0.00730499438557845
532,0.1989346981048584,0.03619070053100586,0.8779220779220779,0.9584415584415584,"(100, 25, 100)",0.006,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 12}",192,0.9632034632034632,0.9172077922077922,0.8744588744588745,0.9642857142857143,0.9199134199134199,0.9648268398268398,0.7510822510822511,0.9664502164502164,0.8809523809523809,0.9794372294372294,0.025836880756299623,0.0034298022336086615,0.07091643767870207,0.021354654094032904
533,0.2425450325012207,0.032486581802368165,0.9069264069264069,0.9654761904761905,"(100, 25, 100)",0.006,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 13}",71,0.9523809523809523,0.946969696969697,0.8636363636363636,0.9648268398268398,0.9199134199134199,0.961038961038961,0.8982683982683982,0.9788961038961039,0.9004329004329005,0.9756493506493507,0.03921339873329229,0.008805977875822367,0.02907209245087585,0.01136827363637116
534,0.24084081649780273,0.03699803352355957,0.8891774891774892,0.9597402597402598,"(100, 25, 100)",0.006,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 14}",152,0.9523809523809523,0.9550865800865801,0.8484848484848485,0.9632034632034632,0.8376623376623377,0.9404761904761905,0.8701298701298701,0.9664502164502164,0.9372294372294372,0.9734848484848485,0.041930720906984895,0.012931618156986395,0.046853348025624006,0.01130214241606293
535,0.2355259418487549,0.04201154708862305,0.861038961038961,0.952056277056277,"(100, 25, 100)",0.006,16,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 16}",272,0.8614718614718615,0.9128787878787878,0.8636363636363636,0.9621212121212122,0.9372294372294372,0.9534632034632035,0.7835497835497836,0.9675324675324676,0.8593073593073594,0.9642857142857143,0.048163099076368225,0.014768138802319725,0.048619941665278554,0.020135687843390038
536,0.2802454471588135,0.04421763420104981,0.848917748917749,0.9485930735930737,"(100, 25, 100)",0.006,18,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 18}",312,0.854978354978355,0.8917748917748918,0.8528138528138528,0.9512987012987013,0.8073593073593074,0.9604978354978355,0.8787878787878788,0.9761904761904762,0.8506493506493507,0.9632034632034632,0.016337551928878216,0.017703256972607842,0.023126771236697964,0.029503998634439366
537,0.26590838432312014,0.0483342170715332,0.8645021645021645,0.9551948051948053,"(100, 25, 100)",0.006,20,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 20}",259,0.9004329004329005,0.9491341991341992,0.8852813852813853,0.9512987012987013,0.8354978354978355,0.9475108225108225,0.829004329004329,0.9637445887445888,0.8722943722943723,0.9642857142857143,0.033542974010897,0.033646219116736605,0.02787421650563682,0.007303390830650651
538,0.32625184059143064,0.060010433197021484,0.8216450216450216,0.9392857142857143,"(100, 25, 100)",0.006,25,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 25}",371,0.7748917748917749,0.920995670995671,0.9285714285714286,0.9577922077922078,0.8679653679653679,0.9594155844155844,0.7662337662337663,0.9166666666666666,0.7705627705627706,0.9415584415584416,0.03269213944225391,0.020023964494025662,0.06548969486152748,0.017883032524445744
539,0.3725062370300293,0.06452322006225586,0.8406926406926407,0.9580086580086581,"(100, 25, 100)",0.006,30,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 30}",332,0.803030303030303,0.9155844155844156,0.9025974025974026,0.9664502164502164,0.9025974025974026,0.9642857142857143,0.8181818181818182,0.9696969696969697,0.7770562770562771,0.974025974025974,0.0747993963195022,0.026824446709001314,0.05222867924452181,0.021464616149468683
540,0.12032041549682618,0.006216621398925782,0.9493506493506494,0.9718614718614719,"(100, 25, 100)",0.01,2,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 2}",1,0.961038961038961,0.9453463203463204,0.9761904761904762,0.9794372294372294,0.9545454545454546,0.9783549783549783,0.9285714285714286,0.9788961038961039,0.9264069264069265,0.9772727272727273,0.015536509224626854,0.0024062216548762796,0.019194631409000292,0.01327688760431308
541,0.13054747581481935,0.011330127716064453,0.9303030303030303,0.9653679653679653,"(100, 25, 100)",0.01,3,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 3}",17,0.9675324675324676,0.95995670995671,0.9675324675324676,0.9843073593073594,0.9653679653679653,0.9908008658008658,0.8961038961038961,0.974025974025974,0.854978354978355,0.9177489177489178,0.05514567081458491,0.0033343609179387838,0.04657252227802887,0.025989804010090177
542,0.12102336883544922,0.009926414489746094,0.9212121212121213,0.964069264069264,"(100, 25, 100)",0.01,4,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 4}",38,0.9004329004329005,0.948051948051948,0.9372294372294372,0.9356060606060606,0.9458874458874459,0.9778138528138528,0.8982683982683982,0.9794372294372294,0.9242424242424242,0.9794372294372294,0.021568118828544966,0.004223038608432905,0.01914575271644673,0.018590163004374816
543,0.12473173141479492,0.012232542037963867,0.8995670995670996,0.9666666666666668,"(100, 25, 100)",0.01,5,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 5}",99,0.9112554112554112,0.9588744588744589,0.8679653679653679,0.9556277056277056,0.9393939393939394,0.9729437229437229,0.8744588744588745,0.9702380952380952,0.9047619047619048,0.9756493506493507,0.017537631447847493,0.005079259786926191,0.025995661984419802,0.00794257278437609
544,0.16364059448242188,0.015836668014526368,0.8978354978354979,0.9640692640692642,"(100, 25, 100)",0.01,6,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 6}",109,0.9199134199134199,0.954004329004329,0.9415584415584416,0.9680735930735931,0.9307359307359307,0.9675324675324676,0.8311688311688312,0.9702380952380952,0.8658008658008658,0.9604978354978355,0.023997656553845448,0.009519165035306492,0.04231366453086545,0.006002348322018219
545,0.15761919021606446,0.020855808258056642,0.9077922077922078,0.9537878787878787,"(100, 25, 100)",0.01,7,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 7}",67,0.9675324675324676,0.9285714285714286,0.948051948051948,0.9464285714285714,0.922077922077922,0.9724025974025974,0.8441558441558441,0.9756493506493507,0.8571428571428571,0.9458874458874459,0.014400063043930525,0.011682974115821096,0.04900769419250187,0.01775881362814975
546,0.1755669593811035,0.029179477691650392,0.906060606060606,0.9722943722943723,"(100, 25, 100)",0.01,8,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 8}",73,0.9696969696969697,0.9653679653679653,0.8354978354978355,0.9713203463203464,0.9264069264069265,0.9778138528138528,0.9047619047619048,0.9718614718614719,0.8939393939393939,0.9751082251082251,0.027616726120105076,0.006664632300923399,0.04379788699546923,0.004183148937248434
547,0.20814099311828613,0.02907700538635254,0.893073593073593,0.9691558441558442,"(100, 25, 100)",0.01,9,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 9}",128,0.9761904761904762,0.9653679653679653,0.7987012987012987,0.966991341991342,0.9134199134199135,0.9621212121212122,0.8701298701298701,0.9756493506493507,0.9069264069264069,0.9756493506493507,0.023862223494240553,0.006082505156608425,0.058218268318373595,0.005529021547378705
548,0.20554666519165038,0.031784677505493165,0.9025974025974026,0.9664502164502166,"(100, 25, 100)",0.01,10,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 10}",93,0.9632034632034632,0.9458874458874459,0.9199134199134199,0.9632034632034632,0.9329004329004329,0.9718614718614719,0.8051948051948052,0.9734848484848485,0.8917748917748918,0.9778138528138528,0.06935894022646821,0.005703916490677806,0.05384348689432419,0.011324918580333526
549,0.16764559745788574,0.04081506729125976,0.9095238095238095,0.95995670995671,"(100, 25, 100)",0.01,11,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 11}",65,0.9718614718614719,0.9664502164502164,0.922077922077922,0.9567099567099567,0.8809523809523809,0.9458874458874459,0.8701298701298701,0.9745670995670995,0.9025974025974026,0.9561688311688312,0.026961405187744397,0.013456672211794822,0.035943772735319617,0.009782256743269824
550,0.18539624214172362,0.03850269317626953,0.887012987012987,0.9678571428571429,"(100, 25, 100)",0.01,12,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 12}",159,0.9545454545454546,0.9626623376623377,0.8809523809523809,0.9572510822510822,0.8982683982683982,0.9680735930735931,0.8095238095238095,0.9761904761904762,0.8917748917748918,0.9751082251082251,0.023734984338413187,0.005194971316855575,0.04637089122344917,0.007232482444417157
551,0.20524587631225585,0.03449726104736328,0.8917748917748918,0.9600649350649351,"(100, 25, 100)",0.01,13,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 13}",136,0.9415584415584416,0.9485930735930735,0.8354978354978355,0.9659090909090909,0.9090909090909091,0.9502164502164502,0.8917748917748918,0.9724025974025974,0.8809523809523809,0.9632034632034632,0.03476009245208414,0.008191200524369665,0.03482091351028607,0.009217577640635334
552,0.2208871364593506,0.03820137977600098,0.9103896103896104,0.9620129870129871,"(100, 25, 100)",0.01,14,"{'NN__hidden_layer_sizes': (100, 25, 100), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 14}",60,0.948051948051948,0.9415584415584416,0.8268398268398268,0.9621212121212122,0.9004329004329005,0.9588744588744589,0.9502164502164502,0.9751082251082251,0.9264069264069265,0.9724025974025974,0.03569330813623243,0.013132413094997132,0.04547721553824726,0.011896888384122324
